timestamp,x
2012-12-31T00:00:00.0,-1.7017481324085413
2013-03-31T00:00:00.0,-1.418942782259627
2013-06-30T00:00:00.0,-1.4321345758067476
2013-09-30T00:00:00.0,-1.1163616175337583
2013-12-31T00:00:00.0,-0.8300644706929002
2014-03-31T00:00:00.0,-0.9780260721477363
2014-06-30T00:00:00.0,-0.4420750916211398
2014-09-30T00:00:00.0,-0.027473386113889803
2014-12-31T00:00:00.0,0.14137594619317453
2015-03-31T00:00:00.0,0.38315055505049495
2015-06-30T00:00:00.0,0.6391233771147482
2015-09-30T00:00:00.0,0.6646172357862626
2015-12-31T00:00:00.0,0.6190767080225383
2016-03-31T00:00:00.0,0.7200731764993423
2016-06-30T00:00:00.0,0.7950469120361403
2016-09-30T00:00:00.0,0.8149394907903231
2016-12-31T00:00:00.0,0.8801613037253173
2017-03-31T00:00:00.0,0.8984953901734402
2017-06-30T00:00:00.0,1.1108780617644107
2017-09-30T00:00:00.0,1.2178775560143826
2017-12-31T00:00:00.0,1.2789219498005957
2018-03-31T00:00:00.0,1.316890194473631
2018-06-30T00:00:00.0,1.5998114453352839
2018-09-30T00:00:00.0,1.478011923119487
2018-12-31T00:00:00.0,1.3633791402542803
2019-03-31T00:00:00.0,1.2425633261134899
2019-06-30T00:00:00.0,1.103807552321935
2019-09-30T00:00:00.0,0.956474753608619
2019-12-31T00:00:00.0,0.8085770836499032
2020-03-31T00:00:00.0,0.6570594528629279
2020-06-30T00:00:00.0,0.4955587204440481
